

@config file : refs/example_simu_populations.params

time            S0         S1          T1
7.469e-07	9.331e-01	8.578e-04	6.607e-02
7.474e-07	9.330e-01	8.578e-04	6.611e-02
7.479e-07	9.330e-01	8.578e-04	6.615e-02
7.484e-07	9.329e-01	8.577e-04	6.619e-02
7.489e-07	9.329e-01	8.577e-04	6.624e-02
7.494e-07	9.329e-01	8.576e-04	6.628e-02
7.499e-07	9.328e-01	8.576e-04	6.632e-02
7.504e-07	9.328e-01	8.576e-04	6.636e-02
7.509e-07	9.327e-01	8.575e-04	6.641e-02
7.514e-07	9.327e-01	8.575e-04	6.645e-02
7.519e-07	9.327e-01	8.574e-04	6.649e-02
7.524e-07	9.326e-01	8.574e-04	6.653e-02
7.529e-07	9.326e-01	8.574e-04	6.658e-02
7.534e-07	9.325e-01	8.573e-04	6.662e-02
7.539e-07	9.325e-01	8.573e-04	6.666e-02
7.544e-07	9.324e-01	8.572e-04	6.671e-02
7.549e-07	9.324e-01	8.572e-04	6.675e-02
7.554e-07	9.324e-01	8.572e-04	6.679e-02
7.559e-07	9.323e-01	8.571e-04	6.683e-02
7.564e-07	9.323e-01	8.571e-04	6.688e-02
7.569e-07	9.322e-01	8.571e-04	6.692e-02
7.574e-07	9.322e-01	8.570e-04	6.696e-02
7.579e-07	9.321e-01	8.570e-04	6.700e-02
7.584e-07	9.321e-01	8.569e-04	6.705e-02
7.589e-07	9.321e-01	8.569e-04	6.709e-02
7.594e-07	9.320e-01	8.569e-04	6.713e-02
7.599e-07	9.320e-01	8.568e-04	6.718e-02
7.604e-07	9.319e-01	8.568e-04	6.722e-02
7.609e-07	9.319e-01	8.567e-04	6.726e-02
7.614e-07	9.318e-01	8.567e-04	6.730e-02
7.619e-07	9.318e-01	8.567e-04	6.735e-02
7.624e-07	9.318e-01	8.566e-04	6.739e-02
7.629e-07	9.317e-01	8.566e-04	6.743e-02
7.634e-07	9.317e-01	8.565e-04	6.747e-02
7.639e-07	9.316e-01	8.565e-04	6.752e-02
7.644e-07	9.316e-01	8.565e-04	6.756e-02
7.649e-07	9.315e-01	8.564e-04	6.760e-02
7.654e-07	9.315e-01	8.564e-04	6.764e-02
7.659e-07	9.315e-01	8.563e-04	6.769e-02
7.664e-07	9.314e-01	8.563e-04	6.773e-02
7.669e-07	9.314e-01	8.563e-04	6.777e-02
7.674e-07	9.313e-01	8.562e-04	6.782e-02
7.679e-07	9.313e-01	8.562e-04	6.786e-02
7.684e-07	9.312e-01	8.562e-04	6.790e-02
7.689e-07	9.312e-01	8.561e-04	6.794e-02
7.694e-07	9.312e-01	8.561e-04	6.799e-02
7.699e-07	9.311e-01	8.560e-04	6.803e-02
7.704e-07	9.311e-01	8.560e-04	6.807e-02
7.709e-07	9.310e-01	8.560e-04	6.811e-02
7.714e-07	9.310e-01	8.559e-04	6.816e-02
7.719e-07	9.309e-01	8.559e-04	6.820e-02
7.724e-07	9.309e-01	8.558e-04	6.824e-02
7.729e-07	9.309e-01	8.558e-04	6.828e-02
7.734e-07	9.308e-01	8.558e-04	6.833e-02
7.739e-07	9.308e-01	8.557e-04	6.837e-02
7.744e-07	9.307e-01	8.557e-04	6.841e-02
7.749e-07	9.307e-01	8.556e-04	6.845e-02
7.754e-07	9.306e-01	8.556e-04	6.850e-02
7.759e-07	9.306e-01	8.556e-04	6.854e-02
7.764e-07	9.306e-01	8.555e-04	6.858e-02
7.769e-07	9.305e-01	8.555e-04	6.862e-02
7.774e-07	9.305e-01	8.554e-04	6.867e-02
7.779e-07	9.304e-01	8.554e-04	6.871e-02
7.784e-07	9.304e-01	8.554e-04	6.875e-02
7.789e-07	9.303e-01	8.553e-04	6.880e-02
7.794e-07	9.303e-01	8.553e-04	6.884e-02
7.799e-07	9.303e-01	8.553e-04	6.888e-02
7.804e-07	9.302e-01	8.552e-04	6.892e-02
7.809e-07	9.302e-01	8.552e-04	6.897e-02
7.814e-07	9.301e-01	8.551e-04	6.901e-02
7.819e-07	9.301e-01	8.551e-04	6.905e-02
7.824e-07	9.301e-01	8.551e-04	6.909e-02
7.829e-07	9.300e-01	8.550e-04	6.914e-02
7.834e-07	9.300e-01	8.550e-04	6.918e-02
7.839e-07	9.299e-01	8.549e-04	6.922e-02
7.844e-07	9.299e-01	8.549e-04	6.926e-02
7.849e-07	9.298e-01	8.549e-04	6.931e-02
7.854e-07	9.298e-01	8.548e-04	6.935e-02
7.859e-07	9.298e-01	8.548e-04	6.939e-02
7.864e-07	9.297e-01	8.547e-04	6.943e-02
7.869e-07	9.297e-01	8.547e-04	6.948e-02
7.874e-07	9.296e-01	8.547e-04	6.952e-02
7.879e-07	9.296e-01	8.546e-04	6.956e-02
7.884e-07	9.295e-01	8.546e-04	6.960e-02
7.889e-07	9.295e-01	8.545e-04	6.965e-02
7.894e-07	9.295e-01	8.545e-04	6.969e-02
7.899e-07	9.294e-01	8.545e-04	6.973e-02
7.904e-07	9.294e-01	8.544e-04	6.977e-02
7.909e-07	9.293e-01	8.544e-04	6.982e-02
7.914e-07	9.293e-01	8.544e-04	6.986e-02
7.919e-07	9.292e-01	8.543e-04	6.990e-02
7.924e-07	9.292e-01	8.543e-04	6.994e-02
7.929e-07	9.292e-01	8.542e-04	6.999e-02
7.934e-07	9.291e-01	8.542e-04	7.003e-02
7.939e-07	9.291e-01	8.542e-04	7.007e-02
7.944e-07	9.290e-01	8.541e-04	7.011e-02
7.949e-07	9.290e-01	8.541e-04	7.016e-02
7.954e-07	9.289e-01	8.540e-04	7.020e-02
7.959e-07	9.289e-01	8.540e-04	7.024e-02
7.964e-07	9.289e-01	8.540e-04	7.028e-02
7.969e-07	9.288e-01	8.539e-04	7.033e-02
7.974e-07	9.288e-01	8.539e-04	7.037e-02
7.979e-07	9.287e-01	8.538e-04	7.041e-02
7.984e-07	9.287e-01	8.538e-04	7.045e-02
7.989e-07	9.286e-01	8.538e-04	7.050e-02
7.994e-07	9.286e-01	8.537e-04	7.054e-02
7.999e-07	9.286e-01	8.537e-04	7.058e-02
8.004e-07	9.285e-01	8.537e-04	7.062e-02
8.009e-07	9.285e-01	8.536e-04	7.067e-02
8.014e-07	9.284e-01	8.536e-04	7.071e-02
8.019e-07	9.284e-01	8.535e-04	7.075e-02
8.024e-07	9.284e-01	8.535e-04	7.079e-02
8.029e-07	9.283e-01	8.535e-04	7.084e-02
8.034e-07	9.283e-01	8.534e-04	7.088e-02
8.039e-07	9.282e-01	8.534e-04	7.092e-02
8.044e-07	9.282e-01	8.533e-04	7.096e-02
8.049e-07	9.281e-01	8.533e-04	7.101e-02
8.054e-07	9.281e-01	8.533e-04	7.105e-02
8.059e-07	9.281e-01	8.532e-04	7.109e-02
8.064e-07	9.280e-01	8.532e-04	7.113e-02
8.069e-07	9.280e-01	8.531e-04	7.118e-02
8.074e-07	9.279e-01	8.531e-04	7.122e-02
8.079e-07	9.279e-01	8.531e-04	7.126e-02
8.084e-07	9.278e-01	8.530e-04	7.130e-02
8.089e-07	9.278e-01	8.530e-04	7.135e-02
8.094e-07	9.278e-01	8.529e-04	7.139e-02
8.099e-07	9.277e-01	8.529e-04	7.143e-02
8.104e-07	9.277e-01	8.529e-04	7.147e-02
8.109e-07	9.276e-01	8.528e-04	7.152e-02
8.114e-07	9.276e-01	8.528e-04	7.156e-02
8.119e-07	9.275e-01	8.528e-04	7.160e-02
8.124e-07	9.275e-01	8.527e-04	7.164e-02
8.129e-07	9.275e-01	8.527e-04	7.169e-02
8.134e-07	9.274e-01	8.526e-04	7.173e-02
8.139e-07	9.274e-01	8.526e-04	7.177e-02
8.144e-07	9.273e-01	8.526e-04	7.181e-02
8.149e-07	9.273e-01	8.525e-04	7.186e-02
8.154e-07	9.272e-01	8.525e-04	7.190e-02
8.159e-07	9.272e-01	8.524e-04	7.194e-02
8.164e-07	9.272e-01	8.524e-04	7.198e-02
8.169e-07	9.271e-01	8.524e-04	7.203e-02
8.174e-07	9.271e-01	8.523e-04	7.207e-02
8.179e-07	9.270e-01	8.523e-04	7.211e-02
8.184e-07	9.270e-01	8.522e-04	7.215e-02
8.189e-07	9.270e-01	8.522e-04	7.220e-02
8.194e-07	9.269e-01	8.522e-04	7.224e-02
8.199e-07	9.269e-01	8.521e-04	7.228e-02
8.204e-07	9.268e-01	8.521e-04	7.232e-02
8.209e-07	9.268e-01	8.521e-04	7.237e-02
8.214e-07	9.267e-01	8.520e-04	7.241e-02
8.219e-07	9.267e-01	8.520e-04	7.245e-02
8.224e-07	9.267e-01	8.519e-04	7.249e-02
8.229e-07	9.266e-01	8.519e-04	7.254e-02
8.234e-07	9.266e-01	8.519e-04	7.258e-02
8.239e-07	9.265e-01	8.518e-04	7.262e-02
8.244e-07	9.265e-01	8.518e-04	7.266e-02
8.249e-07	9.264e-01	8.517e-04	7.270e-02
8.254e-07	9.264e-01	8.517e-04	7.275e-02
8.259e-07	9.264e-01	8.517e-04	7.279e-02
8.264e-07	9.263e-01	8.516e-04	7.283e-02
8.269e-07	9.263e-01	8.516e-04	7.287e-02
8.274e-07	9.262e-01	8.515e-04	7.292e-02
8.279e-07	9.262e-01	8.515e-04	7.296e-02
8.284e-07	9.261e-01	8.515e-04	7.300e-02
8.289e-07	9.261e-01	8.514e-04	7.304e-02
8.294e-07	9.261e-01	8.514e-04	7.309e-02
8.299e-07	9.260e-01	8.514e-04	7.313e-02
8.304e-07	9.260e-01	8.513e-04	7.317e-02
8.309e-07	9.259e-01	8.513e-04	7.321e-02
8.314e-07	9.259e-01	8.512e-04	7.326e-02
8.319e-07	9.259e-01	8.512e-04	7.330e-02
8.324e-07	9.258e-01	8.512e-04	7.334e-02
8.329e-07	9.258e-01	8.511e-04	7.338e-02
8.334e-07	9.257e-01	8.511e-04	7.343e-02
8.339e-07	9.257e-01	8.510e-04	7.347e-02
8.344e-07	9.256e-01	8.510e-04	7.351e-02
8.349e-07	9.256e-01	8.510e-04	7.355e-02
8.354e-07	9.256e-01	8.509e-04	7.359e-02
8.359e-07	9.255e-01	8.509e-04	7.364e-02
8.364e-07	9.255e-01	8.508e-04	7.368e-02
8.369e-07	9.254e-01	8.508e-04	7.372e-02
8.374e-07	9.254e-01	8.508e-04	7.376e-02
8.379e-07	9.253e-01	8.507e-04	7.381e-02
8.384e-07	9.253e-01	8.507e-04	7.385e-02
8.389e-07	9.253e-01	8.506e-04	7.389e-02
8.394e-07	9.252e-01	8.506e-04	7.393e-02
8.399e-07	9.252e-01	8.506e-04	7.398e-02
8.404e-07	9.251e-01	8.505e-04	7.402e-02
8.409e-07	9.251e-01	8.505e-04	7.406e-02
8.414e-07	9.250e-01	8.505e-04	7.410e-02
8.419e-07	9.250e-01	8.504e-04	7.415e-02
8.424e-07	9.250e-01	8.504e-04	7.419e-02
8.429e-07	9.249e-01	8.503e-04	7.423e-02
8.434e-07	9.249e-01	8.503e-04	7.427e-02
8.439e-07	9.248e-01	8.503e-04	7.431e-02
8.444e-07	9.248e-01	8.502e-04	7.436e-02
8.449e-07	9.248e-01	8.502e-04	7.440e-02
8.454e-07	9.247e-01	8.501e-04	7.444e-02
8.459e-07	9.247e-01	8.501e-04	7.448e-02
8.464e-07	9.246e-01	8.501e-04	7.453e-02
8.469e-07	9.246e-01	8.500e-04	7.457e-02
8.474e-07	9.245e-01	8.500e-04	7.461e-02
8.479e-07	9.245e-01	8.499e-04	7.465e-02
8.484e-07	9.245e-01	8.499e-04	7.470e-02
8.489e-07	9.244e-01	8.499e-04	7.474e-02
8.494e-07	9.244e-01	8.498e-04	7.478e-02
8.499e-07	9.243e-01	8.498e-04	7.482e-02
8.504e-07	9.243e-01	8.498e-04	7.486e-02
8.509e-07	9.242e-01	8.497e-04	7.491e-02
8.514e-07	9.242e-01	8.497e-04	7.495e-02
8.519e-07	9.242e-01	8.496e-04	7.499e-02
8.524e-07	9.241e-01	8.496e-04	7.503e-02
8.529e-07	9.241e-01	8.496e-04	7.508e-02
8.534e-07	9.240e-01	8.495e-04	7.512e-02
8.539e-07	9.240e-01	8.495e-04	7.516e-02
8.544e-07	9.239e-01	8.494e-04	7.520e-02
8.549e-07	9.239e-01	8.494e-04	7.525e-02
8.554e-07	9.239e-01	8.494e-04	7.529e-02
8.559e-07	9.238e-01	8.493e-04	7.533e-02
8.564e-07	9.238e-01	8.493e-04	7.537e-02
8.569e-07	9.237e-01	8.493e-04	7.541e-02
8.574e-07	9.237e-01	8.492e-04	7.546e-02
8.579e-07	9.237e-01	8.492e-04	7.550e-02
8.584e-07	9.236e-01	8.491e-04	7.554e-02
8.589e-07	9.236e-01	8.491e-04	7.558e-02
8.594e-07	9.235e-01	8.491e-04	7.563e-02
8.599e-07	9.235e-01	8.490e-04	7.567e-02
8.604e-07	9.234e-01	8.490e-04	7.571e-02
8.609e-07	9.234e-01	8.489e-04	7.575e-02
8.614e-07	9.234e-01	8.489e-04	7.579e-02
8.619e-07	9.233e-01	8.489e-04	7.584e-02
8.624e-07	9.233e-01	8.488e-04	7.588e-02
8.629e-07	9.232e-01	8.488e-04	7.592e-02
8.634e-07	9.232e-01	8.487e-04	7.596e-02
8.639e-07	9.231e-01	8.487e-04	7.601e-02
8.644e-07	9.231e-01	8.487e-04	7.605e-02
8.649e-07	9.231e-01	8.486e-04	7.609e-02
8.654e-07	9.230e-01	8.486e-04	7.613e-02
8.659e-07	9.230e-01	8.486e-04	7.617e-02
8.664e-07	9.229e-01	8.485e-04	7.622e-02
8.669e-07	9.229e-01	8.485e-04	7.626e-02
8.674e-07	9.229e-01	8.484e-04	7.630e-02
8.679e-07	9.228e-01	8.484e-04	7.634e-02
8.684e-07	9.228e-01	8.484e-04	7.639e-02
8.689e-07	9.227e-01	8.483e-04	7.643e-02
8.694e-07	9.227e-01	8.483e-04	7.647e-02
8.699e-07	9.226e-01	8.482e-04	7.651e-02
8.704e-07	9.226e-01	8.482e-04	7.655e-02
8.709e-07	9.226e-01	8.482e-04	7.660e-02
8.714e-07	9.225e-01	8.481e-04	7.664e-02
8.719e-07	9.225e-01	8.481e-04	7.668e-02
8.724e-07	9.224e-01	8.480e-04	7.672e-02
8.729e-07	9.224e-01	8.480e-04	7.677e-02
8.734e-07	9.223e-01	8.480e-04	7.681e-02
8.739e-07	9.223e-01	8.479e-04	7.685e-02
8.744e-07	9.223e-01	8.479e-04	7.689e-02
8.749e-07	9.222e-01	8.479e-04	7.693e-02
8.754e-07	9.222e-01	8.478e-04	7.698e-02
8.759e-07	9.221e-01	8.478e-04	7.702e-02
8.764e-07	9.221e-01	8.477e-04	7.706e-02
8.769e-07	9.220e-01	8.477e-04	7.710e-02
8.774e-07	9.220e-01	8.477e-04	7.715e-02
8.779e-07	9.220e-01	8.476e-04	7.719e-02
8.784e-07	9.219e-01	8.476e-04	7.723e-02
8.789e-07	9.219e-01	8.475e-04	7.727e-02
8.794e-07	9.218e-01	8.475e-04	7.731e-02
8.799e-07	9.218e-01	8.475e-04	7.736e-02
8.804e-07	9.218e-01	8.474e-04	7.740e-02
8.809e-07	9.217e-01	8.474e-04	7.744e-02
8.814e-07	9.217e-01	8.474e-04	7.748e-02
8.819e-07	9.216e-01	8.473e-04	7.753e-02
8.824e-07	9.216e-01	8.473e-04	7.757e-02
8.829e-07	9.215e-01	8.472e-04	7.761e-02
8.834e-07	9.215e-01	8.472e-04	7.765e-02
8.839e-07	9.215e-01	8.472e-04	7.769e-02
8.844e-07	9.214e-01	8.471e-04	7.774e-02
8.849e-07	9.214e-01	8.471e-04	7.778e-02
8.854e-07	9.213e-01	8.470e-04	7.782e-02
8.859e-07	9.213e-01	8.470e-04	7.786e-02
8.864e-07	9.212e-01	8.470e-04	7.790e-02
8.869e-07	9.212e-01	8.469e-04	7.795e-02
8.874e-07	9.212e-01	8.469e-04	7.799e-02
8.879e-07	9.211e-01	8.468e-04	7.803e-02
8.884e-07	9.211e-01	8.468e-04	7.807e-02
8.889e-07	9.210e-01	8.468e-04	7.812e-02
8.894e-07	9.210e-01	8.467e-04	7.816e-02
8.899e-07	9.210e-01	8.467e-04	7.820e-02
8.904e-07	9.209e-01	8.467e-04	7.824e-02
8.909e-07	9.209e-01	8.466e-04	7.828e-02
8.914e-07	9.208e-01	8.466e-04	7.833e-02
8.919e-07	9.208e-01	8.465e-04	7.837e-02
8.924e-07	9.207e-01	8.465e-04	7.841e-02
8.929e-07	9.207e-01	8.465e-04	7.845e-02
8.934e-07	9.207e-01	8.464e-04	7.849e-02
8.939e-07	9.206e-01	8.464e-04	7.854e-02
8.944e-07	9.206e-01	8.463e-04	7.858e-02
8.949e-07	9.205e-01	8.463e-04	7.862e-02
8.954e-07	9.205e-01	8.463e-04	7.866e-02
8.959e-07	9.204e-01	8.462e-04	7.870e-02
8.964e-07	9.204e-01	8.462e-04	7.875e-02
8.969e-07	9.204e-01	8.462e-04	7.879e-02
8.974e-07	9.203e-01	8.461e-04	7.883e-02
8.979e-07	9.203e-01	8.461e-04	7.887e-02
8.984e-07	9.202e-01	8.460e-04	7.892e-02
8.989e-07	9.202e-01	8.460e-04	7.896e-02
8.994e-07	9.202e-01	8.460e-04	7.900e-02
8.999e-07	9.201e-01	8.459e-04	7.904e-02
9.005e-07	9.201e-01	8.459e-04	7.908e-02
9.010e-07	9.200e-01	8.458e-04	7.913e-02
9.015e-07	9.200e-01	8.458e-04	7.917e-02
9.020e-07	9.199e-01	8.458e-04	7.921e-02
9.025e-07	9.199e-01	8.457e-04	7.925e-02
9.030e-07	9.199e-01	8.457e-04	7.929e-02
9.035e-07	9.198e-01	8.456e-04	7.934e-02
9.040e-07	9.198e-01	8.456e-04	7.938e-02
9.045e-07	9.197e-01	8.456e-04	7.942e-02
9.050e-07	9.197e-01	8.455e-04	7.946e-02
9.055e-07	9.196e-01	8.455e-04	7.950e-02
9.060e-07	9.196e-01	8.455e-04	7.955e-02
9.065e-07	9.196e-01	8.454e-04	7.959e-02
9.070e-07	9.195e-01	8.454e-04	7.963e-02
9.075e-07	9.195e-01	8.453e-04	7.967e-02
9.080e-07	9.194e-01	8.453e-04	7.971e-02
9.085e-07	9.194e-01	8.453e-04	7.976e-02
9.090e-07	9.194e-01	8.452e-04	7.980e-02
9.095e-07	9.193e-01	8.452e-04	7.984e-02
9.100e-07	9.193e-01	8.451e-04	7.988e-02
9.105e-07	9.192e-01	8.451e-04	7.993e-02
9.110e-07	9.192e-01	8.451e-04	7.997e-02
9.115e-07	9.191e-01	8.450e-04	8.001e-02
9.120e-07	9.191e-01	8.450e-04	8.005e-02
9.125e-07	9.191e-01	8.450e-04	8.009e-02
9.130e-07	9.190e-01	8.449e-04	8.014e-02
9.135e-07	9.190e-01	8.449e-04	8.018e-02
9.140e-07	9.189e-01	8.448e-04	8.022e-02
9.145e-07	9.189e-01	8.448e-04	8.026e-02
9.150e-07	9.189e-01	8.448e-04	8.030e-02
9.155e-07	9.188e-01	8.447e-04	8.035e-02
9.160e-07	9.188e-01	8.447e-04	8.039e-02
9.165e-07	9.187e-01	8.446e-04	8.043e-02
9.170e-07	9.187e-01	8.446e-04	8.047e-02
9.175e-07	9.186e-01	8.446e-04	8.051e-02
9.180e-07	9.186e-01	8.445e-04	8.056e-02
9.185e-07	9.186e-01	8.445e-04	8.060e-02
9.190e-07	9.185e-01	8.445e-04	8.064e-02
9.195e-07	9.185e-01	8.444e-04	8.068e-02
9.200e-07	9.184e-01	8.444e-04	8.072e-02
9.205e-07	9.184e-01	8.443e-04	8.077e-02
9.210e-07	9.183e-01	8.443e-04	8.081e-02
9.215e-07	9.183e-01	8.443e-04	8.085e-02
9.220e-07	9.183e-01	8.442e-04	8.089e-02
9.225e-07	9.182e-01	8.442e-04	8.093e-02
9.230e-07	9.182e-01	8.441e-04	8.098e-02
9.235e-07	9.181e-01	8.441e-04	8.102e-02
9.240e-07	9.181e-01	8.441e-04	8.106e-02
9.245e-07	9.181e-01	8.440e-04	8.110e-02
9.250e-07	9.180e-01	8.440e-04	8.114e-02
9.255e-07	9.180e-01	8.439e-04	8.119e-02
9.260e-07	9.179e-01	8.439e-04	8.123e-02
9.265e-07	9.179e-01	8.439e-04	8.127e-02
9.270e-07	9.178e-01	8.438e-04	8.131e-02
9.275e-07	9.178e-01	8.438e-04	8.135e-02
9.280e-07	9.178e-01	8.438e-04	8.140e-02
9.285e-07	9.177e-01	8.437e-04	8.144e-02
9.290e-07	9.177e-01	8.437e-04	8.148e-02
9.295e-07	9.176e-01	8.436e-04	8.152e-02
9.300e-07	9.176e-01	8.436e-04	8.156e-02
9.305e-07	9.176e-01	8.436e-04	8.161e-02
9.310e-07	9.175e-01	8.435e-04	8.165e-02
9.315e-07	9.175e-01	8.435e-04	8.169e-02
9.320e-07	9.174e-01	8.434e-04	8.173e-02
9.325e-07	9.174e-01	8.434e-04	8.177e-02
9.330e-07	9.173e-01	8.434e-04	8.182e-02
9.335e-07	9.173e-01	8.433e-04	8.186e-02
9.340e-07	9.173e-01	8.433e-04	8.190e-02
9.345e-07	9.172e-01	8.433e-04	8.194e-02
9.350e-07	9.172e-01	8.432e-04	8.198e-02
9.355e-07	9.171e-01	8.432e-04	8.202e-02
9.360e-07	9.171e-01	8.431e-04	8.207e-02
9.365e-07	9.170e-01	8.431e-04	8.211e-02
9.370e-07	9.170e-01	8.431e-04	8.215e-02
9.375e-07	9.170e-01	8.430e-04	8.219e-02
9.380e-07	9.169e-01	8.430e-04	8.223e-02
9.385e-07	9.169e-01	8.429e-04	8.228e-02
9.390e-07	9.168e-01	8.429e-04	8.232e-02
9.395e-07	9.168e-01	8.429e-04	8.236e-02
9.400e-07	9.168e-01	8.428e-04	8.240e-02
9.405e-07	9.167e-01	8.428e-04	8.244e-02
9.410e-07	9.167e-01	8.428e-04	8.249e-02
9.415e-07	9.166e-01	8.427e-04	8.253e-02
9.420e-07	9.166e-01	8.427e-04	8.257e-02
9.425e-07	9.165e-01	8.426e-04	8.261e-02
9.430e-07	9.165e-01	8.426e-04	8.265e-02
9.435e-07	9.165e-01	8.426e-04	8.270e-02
9.440e-07	9.164e-01	8.425e-04	8.274e-02
9.445e-07	9.164e-01	8.425e-04	8.278e-02
9.450e-07	9.163e-01	8.424e-04	8.282e-02
9.455e-07	9.163e-01	8.424e-04	8.286e-02
9.460e-07	9.163e-01	8.424e-04	8.291e-02
9.465e-07	9.162e-01	8.423e-04	8.295e-02
9.470e-07	9.162e-01	8.423e-04	8.299e-02
9.475e-07	9.161e-01	8.423e-04	8.303e-02
9.480e-07	9.161e-01	8.422e-04	8.307e-02
9.485e-07	9.160e-01	8.422e-04	8.311e-02
9.490e-07	9.160e-01	8.421e-04	8.316e-02
9.495e-07	9.160e-01	8.421e-04	8.320e-02
9.500e-07	9.159e-01	8.421e-04	8.324e-02
9.505e-07	9.159e-01	8.420e-04	8.328e-02
9.510e-07	9.158e-01	8.420e-04	8.332e-02
9.515e-07	9.158e-01	8.419e-04	8.337e-02
9.520e-07	9.158e-01	8.419e-04	8.341e-02
9.525e-07	9.157e-01	8.419e-04	8.345e-02
9.530e-07	9.157e-01	8.418e-04	8.349e-02
9.535e-07	9.156e-01	8.418e-04	8.353e-02
9.540e-07	9.156e-01	8.418e-04	8.358e-02
9.545e-07	9.155e-01	8.417e-04	8.362e-02
9.550e-07	9.155e-01	8.417e-04	8.366e-02
9.555e-07	9.155e-01	8.416e-04	8.370e-02
9.560e-07	9.154e-01	8.416e-04	8.374e-02
9.565e-07	9.154e-01	8.416e-04	8.378e-02
9.570e-07	9.153e-01	8.415e-04	8.383e-02
9.575e-07	9.153e-01	8.415e-04	8.387e-02
9.580e-07	9.152e-01	8.414e-04	8.391e-02
9.585e-07	9.152e-01	8.414e-04	8.395e-02
9.590e-07	9.152e-01	8.414e-04	8.399e-02
9.595e-07	9.151e-01	8.413e-04	8.404e-02
9.600e-07	9.151e-01	8.413e-04	8.408e-02
9.605e-07	9.150e-01	8.413e-04	8.412e-02
9.610e-07	9.150e-01	8.412e-04	8.416e-02
9.615e-07	9.150e-01	8.412e-04	8.420e-02
9.620e-07	9.149e-01	8.411e-04	8.425e-02
9.625e-07	9.149e-01	8.411e-04	8.429e-02
9.630e-07	9.148e-01	8.411e-04	8.433e-02
9.635e-07	9.148e-01	8.410e-04	8.437e-02
9.640e-07	9.147e-01	8.410e-04	8.441e-02
9.645e-07	9.147e-01	8.409e-04	8.445e-02
9.650e-07	9.147e-01	8.409e-04	8.450e-02
9.655e-07	9.146e-01	8.409e-04	8.454e-02
9.660e-07	9.146e-01	8.408e-04	8.458e-02
9.665e-07	9.145e-01	8.408e-04	8.462e-02
9.670e-07	9.145e-01	8.408e-04	8.466e-02
9.675e-07	9.145e-01	8.407e-04	8.471e-02
9.680e-07	9.144e-01	8.407e-04	8.475e-02
9.685e-07	9.144e-01	8.406e-04	8.479e-02
9.690e-07	9.143e-01	8.406e-04	8.483e-02
9.695e-07	9.143e-01	8.406e-04	8.487e-02
9.700e-07	9.142e-01	8.405e-04	8.491e-02
9.705e-07	9.142e-01	8.405e-04	8.496e-02
9.710e-07	9.142e-01	8.404e-04	8.500e-02
9.715e-07	9.141e-01	8.404e-04	8.504e-02
9.720e-07	9.141e-01	8.404e-04	8.508e-02
9.725e-07	9.140e-01	8.403e-04	8.512e-02
9.730e-07	9.140e-01	8.403e-04	8.517e-02
9.735e-07	9.140e-01	8.403e-04	8.521e-02
9.740e-07	9.139e-01	8.402e-04	8.525e-02
9.745e-07	9.139e-01	8.402e-04	8.529e-02
9.750e-07	9.138e-01	8.401e-04	8.533e-02
9.755e-07	9.138e-01	8.401e-04	8.537e-02
9.760e-07	9.137e-01	8.401e-04	8.542e-02
9.765e-07	9.137e-01	8.400e-04	8.546e-02
9.770e-07	9.137e-01	8.400e-04	8.550e-02
9.775e-07	9.136e-01	8.399e-04	8.554e-02
9.780e-07	9.136e-01	8.399e-04	8.558e-02
9.785e-07	9.135e-01	8.399e-04	8.562e-02
9.790e-07	9.135e-01	8.398e-04	8.567e-02
9.795e-07	9.135e-01	8.398e-04	8.571e-02
9.800e-07	9.134e-01	8.398e-04	8.575e-02
9.805e-07	9.134e-01	8.397e-04	8.579e-02
9.810e-07	9.133e-01	8.397e-04	8.583e-02
9.815e-07	9.133e-01	8.396e-04	8.588e-02
9.820e-07	9.132e-01	8.396e-04	8.592e-02
9.825e-07	9.132e-01	8.396e-04	8.596e-02
9.830e-07	9.132e-01	8.395e-04	8.600e-02
9.835e-07	9.131e-01	8.395e-04	8.604e-02
9.840e-07	9.131e-01	8.395e-04	8.608e-02
9.845e-07	9.130e-01	8.394e-04	8.613e-02
9.850e-07	9.130e-01	8.394e-04	8.617e-02
9.855e-07	9.130e-01	8.393e-04	8.621e-02
9.860e-07	9.129e-01	8.393e-04	8.625e-02
9.865e-07	9.129e-01	8.393e-04	8.629e-02
9.870e-07	9.128e-01	8.392e-04	8.633e-02
9.875e-07	9.128e-01	8.392e-04	8.638e-02
9.880e-07	9.127e-01	8.391e-04	8.642e-02
9.885e-07	9.127e-01	8.391e-04	8.646e-02
9.890e-07	9.127e-01	8.391e-04	8.650e-02
9.895e-07	9.126e-01	8.390e-04	8.654e-02
9.900e-07	9.126e-01	8.390e-04	8.658e-02
9.905e-07	9.125e-01	8.390e-04	8.663e-02
9.910e-07	9.125e-01	8.389e-04	8.667e-02
9.915e-07	9.125e-01	8.389e-04	8.671e-02
9.920e-07	9.124e-01	8.388e-04	8.675e-02
9.925e-07	9.124e-01	8.388e-04	8.679e-02
9.930e-07	9.123e-01	8.388e-04	8.684e-02
9.935e-07	9.123e-01	8.387e-04	8.688e-02
9.940e-07	9.122e-01	8.387e-04	8.692e-02
9.945e-07	9.122e-01	8.386e-04	8.696e-02
9.950e-07	9.122e-01	8.386e-04	8.700e-02
9.955e-07	9.121e-01	8.386e-04	8.704e-02
